7564	dummy	240	1307419200
408	dummy	240	1307592000
2524	dummy	240	1307592000
2005	dummy	240	1307592000
240	dummy	7564	1307592000
240	dummy	408	1307592000
240	dummy	2524	1307592000
240	dummy	2005	1307592000
2400	dummy	241	1417410000
602	dummy	241	1385355600
824	dummy	241	1392440400
1353	dummy	241	1384664400
7507	dummy	241	1384664400
1822	dummy	241	1381118400
751	dummy	241	1381118400
397	dummy	241	1380945600
707	dummy	241	1380945600
1880	dummy	241	1380945600
895	dummy	241	1377921600
290	dummy	241	1376625600
241	dummy	2400	1385528400
241	dummy	602	1385355600
241	dummy	1353	1384664400
241	dummy	7507	1384664400
241	dummy	1822	1381118400
241	dummy	751	1381118400
241	dummy	397	1380945600
241	dummy	707	1380945600
241	dummy	1880	1380945600
241	dummy	895	1377921600
241	dummy	290	1376625600
332	dummy	242	1380081600
249	dummy	242	1370750400
7514	dummy	242	1367208000
451	dummy	242	1364270400
242	dummy	5342	1367380800
242	dummy	7514	1367208000
242	dummy	451	1364270400
699	dummy	243	1365048000
1177	dummy	243	1362027600
872	dummy	243	1360558800
243	dummy	699	1359608400
243	dummy	1177	1362114000
243	dummy	872	1360558800
243	dummy	959	1359608400
243	dummy	890	1382328000
1181	dummy	244	1362373200
7595	dummy	244	1361509200
245	dummy	244	1364443200
280	dummy	244	1363752000
2329	dummy	244	1362373200
703	dummy	244	1358744400
1380	dummy	244	1382932800
599	dummy	244	1364011200
1059	dummy	244	1363233600
564	dummy	244	1362632400
1060	dummy	244	1362373200
373	dummy	244	1362200400
1830	dummy	244	1361682000
295	dummy	244	1361422800
333	dummy	244	1361336400
1041	dummy	244	1361336400
2318	dummy	244	1369800000
7584	dummy	244	1359003600
244	dummy	1181	1362373200
244	dummy	245	1364443200
244	dummy	280	1363752000
244	dummy	2329	1362286800
244	dummy	7595	1361509200
244	dummy	703	1358744400
244	dummy	641	1363838400
244	dummy	1060	1362373200
244	dummy	1356	1362286800
244	dummy	373	1362200400
244	dummy	295	1361422800
244	dummy	333	1361336400
244	dummy	1041	1361336400
244	dummy	7584	1359003600
3337	dummy	245	1388811600
526	dummy	245	1420261200
308	dummy	245	1379563200
708	dummy	245	1412136000
376	dummy	245	1409112000
2380	dummy	245	1404100800
1368	dummy	245	1400212800
1889	dummy	245	1389330000
397	dummy	245	1381896000
1186	dummy	245	1364443200
7562	dummy	245	1365998400
245	dummy	308	1379563200
245	dummy	526	1419570000
245	dummy	1890	1412136000
245	dummy	708	1412136000
245	dummy	2380	1404100800
245	dummy	1368	1400472000
245	dummy	1889	1389330000
245	dummy	7398	1386910800
245	dummy	397	1381896000
245	dummy	1186	1365220800
245	dummy	7560	1414382400
245	dummy	7600	1409025600
245	dummy	7604	1409025600
245	dummy	7497	1409025600
245	dummy	7562	1396497600
245	dummy	7559	1392699600
418	dummy	246	1394596800
307	dummy	246	1368504000
2336	dummy	246	1424149200
2434	dummy	246	1445572800
3428	dummy	246	1433131200
246	dummy	653	1432440000
246	dummy	418	1394596800
246	dummy	307	1367380800
246	dummy	3428	1440043200
246	dummy	1858	1432094400
246	dummy	2336	1426910400
246	dummy	337	1422939600
246	dummy	330	1418101200
1067	dummy	247	1367899200
1575	dummy	247	1373947200
459	dummy	247	1385614800
336	dummy	247	1373947200
1864	dummy	247	1373342400
3230	dummy	247	1368072000
413	dummy	247	1368072000
430	dummy	247	1377835200
247	dummy	1067	1367899200
247	dummy	413	1368072000
247	dummy	459	1385614800
247	dummy	1575	1373947200
247	dummy	336	1373947200
247	dummy	1864	1373342400
247	dummy	3230	1368072000
247	dummy	430	1394341200
980	dummy	248	1371960000
3280	dummy	248	1375070400
1191	dummy	248	1374811200
309	dummy	248	1374120000
3273	dummy	248	1373688000
494	dummy	248	1372219200
1192	dummy	248	1371528000
1336	dummy	248	1379217600
248	dummy	3280	1375070400
248	dummy	1191	1374811200
248	dummy	309	1374120000
248	dummy	3273	1373688000
248	dummy	494	1372219200
248	dummy	980	1371960000
248	dummy	1192	1371528000
523	dummy	249	1347076800
402	dummy	249	1297314000
904	dummy	249	1419656400
744	dummy	249	1294722000
3420	dummy	249	1418187600
1588	dummy	249	1416632400
1368	dummy	249	1415077200
288	dummy	249	1414990800
389	dummy	249	1351483200
7595	dummy	249	1364616000
249	dummy	402	1297141200
249	dummy	744	1294808400
249	dummy	904	1419656400
249	dummy	3420	1418187600
249	dummy	1588	1416632400
249	dummy	288	1415163600
249	dummy	1368	1415077200
249	dummy	523	1353906000
249	dummy	389	1351656000
249	dummy	7604	1364616000
249	dummy	7595	1364616000
249	dummy	656	1359694800
406	dummy	250	1307246400
2523	dummy	250	1305691200
715	dummy	250	1304136000
250	dummy	362	1390712400
250	dummy	406	1307246400
250	dummy	2523	1305691200
250	dummy	715	1304136000
381	dummy	251	1304308800
354	dummy	251	1301976000
1713	dummy	251	1312862400
544	dummy	251	1312948800
1917	dummy	251	1304395200
2482	dummy	251	1304222400
7550	dummy	251	1301976000
251	dummy	544	1313035200
251	dummy	381	1304308800
251	dummy	354	1301976000
251	dummy	1713	1312862400
251	dummy	1917	1304395200
251	dummy	2482	1304222400
251	dummy	7550	1301976000
1229	dummy	252	1304740800
1676	dummy	252	1307592000
727	dummy	252	1307419200
1715	dummy	252	1313035200
2733	dummy	252	1312862400
1642	dummy	252	1308456000
723	dummy	252	1307937600
7518	dummy	252	1307160000
578	dummy	252	1307073600
720	dummy	252	1306728000
343	dummy	252	1306123200
1084	dummy	252	1305777600
994	dummy	252	1305691200
1942	dummy	252	1304568000
382	dummy	252	1304222400
1930	dummy	252	1304136000
1088	dummy	252	1303704000
252	dummy	1229	1304740800
252	dummy	1676	1307505600
252	dummy	1715	1313035200
252	dummy	2733	1312862400
252	dummy	1642	1308456000
252	dummy	723	1307937600
252	dummy	7552	1307851200
252	dummy	727	1307419200
252	dummy	7518	1307160000
252	dummy	578	1307073600
252	dummy	720	1306728000
252	dummy	343	1306123200
252	dummy	1084	1306123200
252	dummy	994	1305691200
252	dummy	1942	1304568000
252	dummy	382	1304222400
252	dummy	1930	1304136000
252	dummy	1088	1303790400
252	dummy	7564	1307851200
252	dummy	7604	1364961600
543	dummy	253	1311739200
666	dummy	253	1397102400
289	dummy	253	1367035200
391	dummy	253	1366948800
2736	dummy	253	1313121600
2729	dummy	253	1312603200
253	dummy	543	1311739200
253	dummy	666	1397102400
253	dummy	289	1367035200
253	dummy	391	1366948800
253	dummy	2736	1313121600
253	dummy	2729	1312603200
253	dummy	7557	1312516800
1458	dummy	254	1308024000
654	dummy	254	1307851200
1122	dummy	254	1307764800
2009	dummy	254	1307937600
2069	dummy	254	1307937600
1690	dummy	254	1307851200
1117	dummy	254	1307851200
2064	dummy	254	1307851200
322	dummy	254	1307764800
339	dummy	254	1307764800
254	dummy	1690	1307851200
254	dummy	7394	1307851200
254	dummy	1122	1307764800
254	dummy	7498	1307937600
254	dummy	2009	1307937600
254	dummy	2069	1307937600
254	dummy	610	1307937600
254	dummy	1267	1307851200
254	dummy	1117	1307851200
254	dummy	654	1307851200
254	dummy	2064	1307851200
254	dummy	677	1307764800
254	dummy	322	1307764800
254	dummy	1120	1307764800
254	dummy	339	1307764800
254	dummy	1458	1307764800
254	dummy	2620	1307764800
409	dummy	255	1320987600
1282	dummy	255	1319947200
859	dummy	255	1314158400
386	dummy	255	1313380800
869	dummy	255	1312776000
1740	dummy	255	1331784000
798	dummy	255	1331442000
7375	dummy	255	1329714000
777	dummy	255	1324789200
7603	dummy	255	1320814800
1727	dummy	255	1320033600
264	dummy	255	1317441600
1285	dummy	255	1315972800
1477	dummy	255	1315195200
1685	dummy	255	1314244800
681	dummy	255	1311307200
255	dummy	1282	1319947200
255	dummy	859	1314158400
255	dummy	386	1313380800
255	dummy	869	1312776000
255	dummy	1740	1331784000
255	dummy	798	1331442000
255	dummy	7375	1329714000
255	dummy	777	1324789200
255	dummy	409	1320987600
255	dummy	7603	1320814800
255	dummy	1727	1320033600
255	dummy	264	1317441600
255	dummy	1285	1315972800
255	dummy	1477	1315195200
255	dummy	1685	1314244800
255	dummy	681	1311307200
1739	dummy	256	1328936400
329	dummy	256	1340164800
485	dummy	256	1327035600
632	dummy	256	1326776400
947	dummy	256	1326258000
479	dummy	256	1324616400
4934	dummy	256	1323666000
1970	dummy	256	1322715600
943	dummy	256	1322715600
2792	dummy	256	1321333200
2790	dummy	256	1321074000
346	dummy	256	1320901200
7603	dummy	256	1320814800
256	dummy	1739	1328677200
256	dummy	329	1332561600
256	dummy	672	1327294800
256	dummy	485	1327035600
256	dummy	632	1326776400
256	dummy	947	1326258000
256	dummy	479	1324616400
256	dummy	4934	1323666000
256	dummy	1970	1322715600
256	dummy	943	1322715600
256	dummy	2792	1321333200
256	dummy	2790	1321074000
256	dummy	346	1320901200
256	dummy	7592	1327986000
7388	dummy	257	1325998800
380	dummy	257	1334980800
1295	dummy	257	1325998800
2916	dummy	257	1336104000
389	dummy	257	1334894400
1077	dummy	257	1325998800
257	dummy	380	1334980800
257	dummy	1295	1325998800
257	dummy	2916	1336104000
257	dummy	1077	1325998800
593	dummy	258	1342929600
1498	dummy	258	1334548800
358	dummy	258	1351742400
1921	dummy	258	1332907200
1535	dummy	258	1359262800
2053	dummy	258	1344225600
7553	dummy	258	1344225600
623	dummy	258	1336017600
874	dummy	258	1334721600
1760	dummy	258	1335412800
635	dummy	258	1333080000
264	dummy	258	1333080000
7398	dummy	258	1387083600
258	dummy	593	1344139200
258	dummy	358	1346904000
258	dummy	1535	1359262800
258	dummy	697	1347076800
258	dummy	1787	1346904000
258	dummy	7553	1344225600
258	dummy	2053	1344139200
258	dummy	623	1336017600
258	dummy	874	1334721600
258	dummy	1760	1335412800
258	dummy	1498	1334548800
258	dummy	639	1334116800
258	dummy	635	1333080000
258	dummy	264	1333080000
258	dummy	1921	1332907200
896	dummy	259	1384059600
1802	dummy	259	1349841600
1860	dummy	259	1383714000
262	dummy	259	1370318400
333	dummy	259	1357880400
395	dummy	259	1353387600
614	dummy	259	1347854400
479	dummy	259	1336363200
1149	dummy	259	1335153600
874	dummy	259	1334894400
1317	dummy	259	1332734400
259	dummy	896	1408680000
259	dummy	1802	1349841600
259	dummy	1860	1383714000
259	dummy	262	1370318400
259	dummy	333	1357534800
259	dummy	395	1353387600
259	dummy	614	1347854400
259	dummy	479	1336363200
259	dummy	1149	1335153600
259	dummy	874	1334894400
259	dummy	1317	1332734400
259	dummy	7604	1365912000
1369	dummy	260	1381377600
7390	dummy	260	1364616000
623	dummy	260	1341806400
746	dummy	260	1341115200
2959	dummy	260	1340856000
7512	dummy	260	1340683200
530	dummy	260	1340683200
780	dummy	260	1340596800
1511	dummy	260	1340078400
636	dummy	260	1340078400
402	dummy	260	1339560000
285	dummy	260	1339473600
552	dummy	260	1339473600
260	dummy	1369	1414382400
260	dummy	940	1339992000
260	dummy	7565	1339732800
260	dummy	7390	1363579200
260	dummy	623	1341806400
260	dummy	746	1341028800
260	dummy	7512	1340683200
260	dummy	530	1340683200
260	dummy	2959	1340683200
260	dummy	1135	1340683200
260	dummy	780	1340596800
260	dummy	1511	1340078400
260	dummy	636	1340078400
260	dummy	402	1339560000
260	dummy	285	1339473600
260	dummy	7604	1365220800
888	dummy	261	1389243600
892	dummy	262	1370750400
431	dummy	262	1365480000
975	dummy	262	1365393600
1186	dummy	262	1365480000
262	dummy	892	1370750400
262	dummy	431	1365480000
262	dummy	1186	1365480000
262	dummy	975	1365393600
2580	dummy	263	1307332800
1236	dummy	263	1305259200
406	dummy	263	1307160000
2010	dummy	263	1307073600
1100	dummy	263	1305259200
355	dummy	263	1305172800
263	dummy	2580	1307246400
263	dummy	406	1307160000
263	dummy	2010	1307073600
263	dummy	1100	1305259200
263	dummy	1236	1305259200
263	dummy	355	1305172800
301	dummy	264	1346644800
1506	dummy	264	1340510400
798	dummy	264	1329714000
1457	dummy	264	1316232000
593	dummy	264	1342152000
2194	dummy	264	1337227200
639	dummy	264	1333425600
2126	dummy	264	1317441600
264	dummy	805	1337140800
264	dummy	301	1346644800
264	dummy	488	1349323200
264	dummy	593	1342152000
264	dummy	2194	1337227200
264	dummy	639	1333425600
264	dummy	2126	1317441600
264	dummy	1457	1316232000
264	dummy	798	1337227200
490	dummy	265	1355979600
393	dummy	265	1338868800
265	dummy	490	1338868800
265	dummy	393	1338868800
296	dummy	266	1371355200
451	dummy	266	1363320000
266	dummy	296	1371355200
266	dummy	451	1363320000
304	dummy	267	1337832000
443	dummy	267	1336276800
267	dummy	304	1336190400
267	dummy	839	1336363200
267	dummy	7580	1336190400
267	dummy	443	1336276800
1916	dummy	268	1345348800
491	dummy	268	1359694800
967	dummy	268	1353387600
2634	dummy	268	1345348800
1039	dummy	268	1345262400
900	dummy	269	1404273600
761	dummy	269	1383278400
279	dummy	269	1399089600
832	dummy	269	1398139200
824	dummy	269	1385874000
7087	dummy	269	1399089600
491	dummy	269	1374897600
269	dummy	900	1404273600
269	dummy	1070	1398139200
269	dummy	325	1392094800
269	dummy	369	1392094800
269	dummy	3129	1392094800
269	dummy	824	1392094800
269	dummy	7552	1393304400
269	dummy	801	1392094800
269	dummy	7415	1392094800
472	dummy	270	1304222400
1932	dummy	270	1304222400
436	dummy	270	1300852800
379	dummy	270	1297659600
270	dummy	472	1304222400
270	dummy	1932	1304222400
270	dummy	436	1300852800
270	dummy	379	1297659600
270	dummy	7455	1321160400
271	dummy	471	1289538000
7603	dummy	272	1337832000
348	dummy	272	1343102400
544	dummy	272	1314676800
1918	dummy	272	1314590400
1003	dummy	272	1311048000
7564	dummy	272	1308196800
614	dummy	272	1308110400
2476	dummy	272	1304136000
277	dummy	272	1329541200
1292	dummy	272	1325653200
272	dummy	426	1337659200
272	dummy	7603	1326949200
272	dummy	2647	1308110400
272	dummy	348	1336622400
272	dummy	1003	1311048000
272	dummy	2476	1304136000
272	dummy	277	1331611200
272	dummy	7571	1314504000
272	dummy	7576	1314504000
272	dummy	798	1337832000
272	dummy	7566	1335240000
272	dummy	7593	1334116800
272	dummy	7577	1332734400
272	dummy	7534	1331611200
272	dummy	7557	1314504000
272	dummy	7572	1314504000
272	dummy	7596	1308196800
272	dummy	7564	1309924800
282	dummy	273	1307073600
671	dummy	273	1307592000
1399	dummy	273	1306900800
575	dummy	273	1307505600
1612	dummy	273	1307332800
1669	dummy	273	1307160000
1931	dummy	273	1304654400
273	dummy	282	1306900800
273	dummy	1399	1306900800
273	dummy	671	1307592000
273	dummy	575	1307505600
273	dummy	1612	1307332800
273	dummy	1669	1307160000
273	dummy	1931	1305259200
7603	dummy	274	1313985600
865	dummy	274	1309924800
2928	dummy	274	1337400000
422	dummy	274	1304568000
274	dummy	2928	1337400000
274	dummy	7603	1313985600
274	dummy	422	1304568000
7564	dummy	275	1307592000
1683	dummy	275	1307592000
1119	dummy	275	1307678400
864	dummy	275	1307592000
423	dummy	275	1314072000
1688	dummy	275	1308024000
2669	dummy	275	1308542400
7520	dummy	275	1308024000
451	dummy	275	1361509200
679	dummy	275	1307678400
1121	dummy	275	1307592000
275	dummy	1119	1307678400
275	dummy	864	1307592000
275	dummy	1683	1307592000
275	dummy	2669	1308542400
275	dummy	7520	1308024000
275	dummy	1688	1308024000
275	dummy	1262	1307678400
275	dummy	679	1307678400
275	dummy	1121	1307592000
556	dummy	276	1365048000
887	dummy	276	1372651200
949	dummy	276	1333771200
2197	dummy	276	1333598400
276	dummy	556	1365048000
276	dummy	949	1333771200
276	dummy	2197	1333598400
348	dummy	277	1341979200
740	dummy	277	1341720000
741	dummy	277	1341633600
2194	dummy	277	1338696000
389	dummy	277	1331096400
7375	dummy	277	1329627600
277	dummy	348	1341979200
277	dummy	740	1341720000
277	dummy	741	1341633600
277	dummy	2194	1333339200
277	dummy	1142	1331611200
277	dummy	2181	1331524800
277	dummy	389	1331096400
277	dummy	7375	1329627600
277	dummy	7564	1333425600
523	dummy	278	1346558400
320	dummy	278	1344225600
360	dummy	278	1349496000
431	dummy	278	1362114000
380	dummy	278	1352869200
1162	dummy	278	1347940800
1792	dummy	278	1346472000
876	dummy	278	1346472000
278	dummy	320	1344225600
278	dummy	431	1362114000
278	dummy	380	1352869200
278	dummy	523	1346558400
278	dummy	1792	1346472000
278	dummy	876	1346472000
278	dummy	360	1349496000
278	dummy	1038	1348113600
278	dummy	1638	1351310400
278	dummy	7565	1351742400
278	dummy	7603	1348027200
278	dummy	7588	1348027200
906	dummy	279	1452920400
1074	dummy	279	1443499200
498	dummy	279	1416200400
2336	dummy	279	1412740800
279	dummy	1206	1414814400
279	dummy	1203	1408507200
279	dummy	1595	1408420800
279	dummy	498	1413432000
279	dummy	698	1365307200
279	dummy	375	1414555200
279	dummy	352	1407124800
279	dummy	824	1399348800
1032	dummy	280	1388898000
288	dummy	280	1366862400
704	dummy	280	1365393600
1173	dummy	280	1352955600
280	dummy	1032	1388984400
280	dummy	288	1366948800
280	dummy	704	1365393600
280	dummy	1173	1352955600
2336	dummy	281	1398571200
1074	dummy	281	1447477200
2436	dummy	281	1445054400
7386	dummy	281	1437105600
3410	dummy	281	1429934400
906	dummy	281	1441166400
1073	dummy	281	1415077200
498	dummy	281	1414555200
378	dummy	281	1407643200
1386	dummy	281	1409112000
900	dummy	281	1395979200
491	dummy	281	1408075200
281	dummy	1598	1424581200
281	dummy	2435	1444363200
281	dummy	337	1440907200
281	dummy	375	1416027600
281	dummy	2336	1399867200
281	dummy	3450	1452920400
281	dummy	906	1447822800
281	dummy	605	1429934400
281	dummy	498	1413864000
281	dummy	1386	1404705600
281	dummy	558	1403841600
281	dummy	900	1397620800
281	dummy	3443	1450760400
281	dummy	3445	1450242000
